2.5544619116480796, -3.9573443782688873
4.0385781592573515, -4.086103259062187
5.234687689508789, -4.172893249085467
6.538228296869892, -4.198802793481875
9.255026356299854, -4.14820479487257
10.548117740355455, -4.138133446201288
11.370994075663571, -4.137346192218158
13.486961795027288, -4.10390059558001
14.780053179082895, -4.079013211597182
15.95559080095163, -4.025374127036913
17.131128422820357, -3.9720482510505786
18.424219806875964, -3.9665628684584453
19.740821943368946, -3.906311273694712
21.01040257498718, -3.8852344529431324
22.30349395904278, -3.9071378903769984
23.58352381396651, -3.8635228910320354
24.285114521621498, -3.7957432657133348
25.477445538088357, -3.762041902228134
26.79404767458134, -3.707108081143997
28.063628306199572, -3.6593433503643014
29.344964314036485, -3.6510848021283673
30.64981107431078, -3.581989297699308
31.88412557727295, -3.5273894246757562
33.12748267732641, -3.452577831214346
34.393898399962694, -3.39695128034586
35.653193077389574, -3.34548865147988
36.938937351308496, -3.299600931160625
38.173251854270674, -3.2446836170148443
39.23123571395253, -3.2587961423345524
40.17166581144751, -3.1493170480998876
41.464757195503125, -3.08124243431992
42.757848579558726, -3.0224675756568002
44.050939963614326, -2.9830032953411734
45.33227597145125, -2.9031300299301632
46.64887810794423, -2.8322314599268377
47.930214115781155, -2.763626084590501
48.98819797546301, -2.766983704689059
50.16373559733174, -2.652280436557124
51.44376545225548, -2.6063318922514136
52.330083500489835, -2.5453807781842372
53.45524093856419, -2.5176346101520695
54.7483323226198, -2.4559875442150134
56.0414237066754, -2.3974514012758115
57.322759714512316, -2.345118057864982
58.639361851005305, -2.2954639175257734
59.86192097774878, -2.2290069837046893
61.096235480710945, -2.1649575233545972
62.38932686476656, -2.1064848686398405
63.70592900125955, -2.069527103425341
64.97550963287777, -2.0224264594733508
66.30477140529855, -1.9614386943286184
67.10453888137336, -1.9100099767209846
67.7576153379671, -1.9256069171932162
68.56824648971408, -1.8542858330562026
69.80212880972701, -1.804591639116571
71.18777383459944, -1.7571707042541762
72.43565223319855, -1.7044705942544323
73.8273079255493, -1.6547788493515134
75.08513318094884, -1.5912779272606348
76.42720529924898, -1.5326338543398739
77.69268936036676, -1.4863318922514142
78.8468535709288, -1.4182217250657563
80.1399449549844, -1.3571968437282709
81.43303633904, -1.2997653958944289
82.74963847553299, -1.238340538742934
83.8428884638709, -1.1620705021616236
85.03018146195834, -1.0952304622547397
86.37029435088868, -1.0324926686217017
87.66338573494428, -0.9755945218732054
89.00349862387463, -0.9110182906551385
90.2495685030555, -0.8662804970221007
91.5426598871111, -0.8246793844665488
92.87101739982276, -0.7803212504156976
94.22288566497181, -0.7371200532091793
95.53948780146479, -0.6967821749251755
96.77380230442697, -0.6357106750914541
98.125670569576, -0.5989950721044844
99.3332683084048, -0.562825830637604
99.98302001212859, -0.515205853009645
