1.163103541050102, 0.0005251486981360713
1.9975578964796412, 0.00040072238351797416
2.9884724435522223, 0.00032011497420936696
4.0836937850534945, 0.0002442815119306155
5.231068523769114, 0.0002238414307468447
6.378443262484733, 0.0001956255484882843
7.525818001200353, 0.00018795884589327665
8.694054098801711, 0.00018289504761992344
9.820567478631588, 0.00017890339441964327
10.915788820132867, 0.00020148593398979813
11.958856764419792, 0.00023784847141560114
13.054078105921064, 0.0003044695453105915
14.09714605020799, 0.0004074218152674826
14.98375380285188, 0.0005644295600285673
16.088457580210303, 0.0008611216598933937
17.160471907640122, 0.0008889178650477844
18.107162813799953, 0.0011602956426909436
19.116143570365082, 0.001189694932287569
20.355553715929545, 0.0013009233202862093
21.502928454645165, 0.0013517969218809947
22.58324882551377, 0.001266230825305119
23.855626151203452, 0.0012512749871021957
25.025288666506405, 0.0012407101140420281
26.196734203936337, 0.0012965114121024023
27.344108942651957, 0.0013624191180633646
28.491483681367576, 0.0014187202514615005
29.638858420083196, 0.001457553659600146
30.786233158798815, 0.0015446053265480804
31.933607897514435, 0.0017982836223422456
33.039259918458576, 0.0018179040190380927
34.22835737494567, 0.001910316536532035
35.365301434218416, 0.0020695505512869582
36.523106852376905, 0.002213257876086181
37.670481591092525, 0.002364119191499562
38.817856329808144, 0.002353342013500473
39.913077671309416, 0.002605914698381352
41.11260580723938, 0.002852969251854906
42.23911918706926, 0.0030144661112333788
43.40735528467062, 0.0032731205091745003
44.55473002338625, 0.0035694099857620084
45.70210476210186, 0.003920103648888541
46.84947950081747, 0.0041929644155176485
47.9968542395331, 0.0046527483340480695
49.03992218382003, 0.004322798694027724
50.04126741033547, 0.005474103852807207
51.230364866822576, 0.005956905404360913
52.36730892609531, 0.006530664976938371
53.525114344253815, 0.007294697225692602
54.67248908296943, 0.008183346984515753
55.819863821685054, 0.008802172898965023
58.11461329911629, 0.011392658296320725
59.261988037831905, 0.01231700410874151
60.40936277654752, 0.013890848970141909
61.56476111483459, 0.015393454849604395
62.70411225397876, 0.01768957398286642
63.85148699269438, 0.019074741420665415
64.99886173140999, 0.020706599228331506
66.14623647012561, 0.022752828044377192
67.29361120884124, 0.02550606092800105
68.44098594755687, 0.028966009887053282
69.59879136571536, 0.0325588633994206
70.73573542498809, 0.03555965987310995
71.88311016370372, 0.03697937916435863
73.07394606676462, 0.04201642659507998
74.17785964113494, 0.04581626996419827
75.32523437985057, 0.051065170672151994
76.4726091185662, 0.056479725902665895
77.7011113640597, 0.058483626846511996
78.74997413025932, 0.06693199301632156
79.87003042281503, 0.07378212509217491
81.10556923777395, 0.08578417022589593
82.20948281214427, 0.09853120100572556
83.42391191870692, 0.10542430603450725
84.60201990935244, 0.1196823204917892
85.71199517243406, 0.13132787156166834
86.72075167118524, 0.1430016278426179
87.94635650572238, 0.1650780111341056
89.06305277548839, 0.17137800524884972
90.24110598315363, 0.1976979807044697
91.37805004242637, 0.21555482595532505
92.53585546058486, 0.235427606701822
93.68323019930048, 0.2518669660235823
94.83060493801611, 0.2551244677175282
96.08228647116042, 0.28153929493165497
97.31906703367204, 0.29138671044064357
98.37703594859164, 0.3158531869174255
99.55048738591447, 0.3019179767989077
100.30671164552246, 0.3376892399055229
